"","Cover","distance","area","lat_dist","Zones","Value"
"12907",0.5,7680,461.236046467442,180,0.5,0
"12908",0.5,7680,339.050745800138,-180,0.5,0
"12909",0.5,7660,326.083648575004,-180,0.5,0
"12910",0.5,7660,474.203297656029,180,0.5,0
"12911",0.5,7640,483.868002203293,180,0.5,0
"12912",0.5,7640,316.414727731608,-180,0.5,0
"12913",0.5,7620,488.166476865765,180,0.5,0
"12914",0.5,7620,312.110435330309,-180,0.5,0
"12915",0.5,7600,490.578441340942,180,0.5,0
"12916",0.5,7600,309.690118332393,-180,0.5,0
"12917",0.5,7580,321.492329291999,-180,0.5,0
"12918",0.5,7580,478.78462431673,180,0.5,0
"12919",0.5,7560,462.986705862917,180,0.5,0
"12920",0.5,7560,337.299393645953,-180,0.5,0
"12921",0.5,7540,351.292986127548,-180,0.5,0
"12922",0.5,7540,448.995842191856,180,0.5,0
"12923",0.5,7520,364.46558304457,-180,0.5,0
"12924",0.5,7520,435.823769148439,180,0.5,0
"12925",0.5,7500,375.312959531788,-180,0.5,0
"12926",0.5,7500,424.975979960524,180,0.5,0
"12927",0.5,7480,383.057921189815,-180,0.5,0
"12928",0.5,7480,417.230856317561,180,0.5,0
"12929",0.5,7460,412.84920164803,180,0.5,0
"12930",0.5,7460,387.439465960488,-180,0.5,0
"12931",0.5,7440,388.508737356402,-180,0.5,0
"12932",0.5,7440,411.779968671966,180,0.5,0
"12933",0.5,7420,386.448628519196,-180,0.5,0
"12934",0.5,7420,413.840129265096,180,0.5,0
"12935",0.5,7400,381.437808284536,-180,0.5,0
"12936",0.5,7400,418.850921804551,180,0.5,0
"12937",0.5,7380,372.435584437568,-180,0.5,0
"12938",0.5,7380,427.852178407367,180,0.5,0
"12939",0.5,7360,359.605467809364,-180,0.5,0
"12940",0.5,7360,440.679590403102,180,0.5,0
"12941",0.5,7340,346.979553030804,-180,0.5,0
"12942",0.5,7340,453.304168593138,180,0.5,0
"12943",0.5,7320,467.52704022266,180,0.5,0
"12944",0.5,7320,332.75756925391,-180,0.5,0
"12945",0.5,7300,321.310609298758,-180,0.5,0
"12946",0.5,7300,478.975703329314,180,0.5,0
"12947",0.5,7280,483.990490471013,180,0.5,0
"12948",0.5,7280,316.295672295149,-180,0.5,0
"12949",0.5,7260,319.722445943393,-180,0.5,0
"12950",0.5,7260,480.559883627109,180,0.5,0
"12951",0.5,7240,327.854911546223,-180,0.5,0
"12952",0.5,7240,472.42222641129,180,0.5,0
"12953",0.5,7220,345.026264734566,-180,0.5,0
"12954",0.5,7220,455.256791361142,180,0.5,0
"12955",0.5,7200,363.16982126981,-180,0.5,0
"12956",0.5,7200,437.118890321348,180,0.5,0
"12957",0.5,7180,424.539801395498,180,0.5,0
"12958",0.5,7180,375.749384637456,-180,0.5,0
"12959",0.5,7160,386.414646599442,-180,0.5,0
"12960",0.5,7160,413.874368786346,180,0.5,0
"12961",0.5,7140,395.610656570178,-180,0.5,0
"12962",0.5,7140,404.678128012456,180,0.5,0
"12963",0.5,7120,403.904106930364,-180,0.5,0
"12964",0.5,7120,396.384598710109,180,0.5,0
"12965",0.5,7100,411.773951231968,-180,0.5,0
"12966",0.5,7100,388.514881727286,180,0.5,0
"12967",0.5,7080,419.261155718472,-180,0.5,0
"12968",0.5,7080,381.027870063204,180,0.5,0
"12969",0.5,7060,426.180031820666,-180,0.5,0
"12970",0.5,7060,374.108975409064,180,0.5,0
"12971",0.5,7040,432.201197670307,-180,0.5,0
"12972",0.5,7040,368.087328969967,180,0.5,0
"12973",0.5,7020,437.193849142641,-180,0.5,0
"12974",0.5,7020,363.093271674123,180,0.5,0
"12975",0.5,7000,441.122563770041,-180,0.5,0
"12976",0.5,7000,359.162852489389,180,0.5,0
"12977",0.5,6980,437.690216042567,-180,0.5,0
"12978",0.5,6980,362.597353033721,180,0.5,0
"12979",0.5,6960,364.858550753444,180,0.5,0
"12980",0.5,6960,435.429788507987,-180,0.5,0
"12981",0.5,6940,366.775557967369,180,0.5,0
"12982",0.5,6940,433.513187677599,-180,0.5,0
"12983",0.5,6920,433.294261456002,-180,0.5,0
"12984",0.5,6920,366.994625789579,180,0.5,0
"12985",0.5,6900,364.484034959227,180,0.5,0
"12986",0.5,6900,435.804586010054,-180,0.5,0
"12987",0.5,6880,359.031362904701,180,0.5,0
"12988",0.5,6880,441.257535742596,-180,0.5,0
"12989",0.5,6860,351.456293601543,180,0.5,0
"12990",0.5,6860,448.832101939246,-180,0.5,0
"12991",0.5,6840,456.627302505542,-180,0.5,0
"12992",0.5,6840,343.659761853982,180,0.5,0
"12993",0.5,6820,338.458436201792,180,0.5,0
"12994",0.5,6820,461.82633175794,-180,0.5,0
"12995",0.5,6800,337.46928325342,180,0.5,0
"12996",0.5,6800,462.812201012392,-180,0.5,0
"12997",0.5,6780,452.91208588751,-180,0.5,0
"12998",0.5,6780,347.371677920688,180,0.5,0
"12999",0.5,6760,373.353759862948,180,0.5,0
"13000",0.5,6760,426.935781858396,-180,0.5,0
"13001",0.5,6740,396.288195987232,-180,0.5,0
"13002",0.5,6740,404.000118935946,180,0.5,0
"13003",0.5,6720,437.707911540288,180,0.5,0
"13004",0.5,6720,362.580861391965,-180,0.5,0
"13005",0.5,6700,467.100128008053,180,0.5,0
"13006",0.5,6700,333.189522955101,-180,0.5,0
"13007",0.5,6680,485.821536554024,180,0.5,0
"13008",0.5,6680,314.459787340835,-180,0.5,0
"13009",0.5,6660,498.391391554382,180,0.5,0
"13010",0.5,6660,301.872093926184,-180,0.5,0
"13011",0.5,6640,319.371902008075,-180,0.5,0
"13012",0.5,6640,480.906979600433,180,0.5,0
"13013",0.5,6620,335.524322342593,-180,0.5,0
"13014",0.5,6620,464.762400189415,180,0.5,0
"13015",0.5,6600,351.362126314547,-180,0.5,0
"13016",0.5,6600,448.926832410041,180,0.5,0
"13017",0.5,6580,365.597559459042,-180,0.5,0
"13018",0.5,6580,434.691654571332,180,0.5,0
"13019",0.5,6560,377.124136345461,-180,0.5,0
"13020",0.5,6560,423.164735088125,180,0.5,0
"13021",0.5,6540,385.743718786631,-180,0.5,0
"13022",0.5,6540,414.545016917866,180,0.5,0
"13023",0.5,6520,408.560465496033,180,0.5,0
"13024",0.5,6520,391.728184724692,-180,0.5,0
"13025",0.5,6500,404.769812865183,180,0.5,0
"13026",0.5,6500,395.518774917349,-180,0.5,0
"13027",0.5,6480,402.642939238809,180,0.5,0
"13028",0.5,6480,397.645729787182,-180,0.5,0
"13029",0.5,6460,401.598716014996,180,0.5,0
"13030",0.5,6460,398.689979059156,-180,0.5,0
"13031",0.5,6440,401.641104010399,180,0.5,0
"13032",0.5,6440,398.647585838567,-180,0.5,0
"13033",0.5,6420,402.495522222016,180,0.5,0
"13034",0.5,6420,397.793120603543,-180,0.5,0
"13035",0.5,6400,404.609541408718,180,0.5,0
"13036",0.5,6400,395.679070414975,-180,0.5,0
"13037",0.5,6380,408.440918165259,180,0.5,0
"13038",0.5,6380,391.847695626784,-180,0.5,0
"13039",0.5,6360,414.661412661895,180,0.5,0
"13040",0.5,6360,385.627301837783,-180,0.5,0
"13041",0.5,6340,423.869275119621,180,0.5,0
"13042",0.5,6340,376.419753986876,-180,0.5,0
"13043",0.5,6320,436.339023793116,180,0.5,0
"13044",0.5,6320,363.950503697619,-180,0.5,0
"13045",0.5,6300,451.63029164914,180,0.5,0
"13046",0.5,6300,348.65836528549,-180,0.5,0
"13047",0.5,6280,468.297462556511,180,0.5,0
"13048",0.5,6280,331.986798023805,-180,0.5,0
"13049",0.5,6260,493.084929750767,180,0.5,0
"13050",0.5,6260,307.180060887709,-180,0.5,0
"13051",0.5,6240,496.463093811646,180,0.5,0
"13052",0.5,6240,303.80714099016,-180,0.5,0
"13053",0.5,6220,499.95904830005,180,0.5,0
"13054",0.5,6220,300.315749641508,-180,0.5,0
"13055",0.5,6200,496.630717866123,180,0.5,0
"13056",0.5,6200,303.649779766798,-180,0.5,0
"13057",0.5,6180,487.605307406746,180,0.5,0
"13058",0.5,6180,312.676029616036,-180,0.5,0
"13059",0.5,6160,475.176226938143,180,0.5,0
"13060",0.5,6160,325.107388000935,-180,0.5,0
"13061",0.5,6140,462.06579756178,180,0.5,0
"13062",0.5,6140,338.220725840889,-180,0.5,0
"13063",0.5,6120,450.89918108657,180,0.5,0
"13064",0.5,6120,349.387135646306,-180,0.5,0
"13065",0.5,6100,443.85156568978,180,0.5,0
"13066",0.5,6100,356.435180420987,-180,0.5,0
"13067",0.5,6080,442.352150236256,180,0.5,0
"13068",0.5,6080,357.934924285859,-180,0.5,0
"13069",0.5,6060,446.939067939296,180,0.5,0
"13070",0.5,6060,353.347549414262,-180,0.5,0
"13071",0.5,6040,460.576897034422,180,0.5,0
"13072",0.5,6040,339.704307022505,-180,0.5,0
"13073",0.5,6020,476.555650120601,180,0.5,0
"13074",0.5,6020,323.718934689648,-180,0.5,0
"13075",0.5,6000,495.962514937855,180,0.5,0
"13076",0.5,6000,304.304909973405,-180,0.5,0
"13077",0.5,5980,518.673133019358,180,0.5,0
"13078",0.5,5980,281.588380647823,-180,0.5,0
"13079",0.5,5960,540.873155266047,180,0.5,0
"13080",0.5,5960,259.382572180592,-180,0.5,0
"13081",0.5,5940,558.77103382349,180,0.5,0
"13082",0.5,5940,241.469389937818,-180,0.5,0
"13083",0.5,5920,568.506140244193,180,0.5,0
"13084",0.5,5920,231.730403143913,-180,0.5,0
"13085",0.5,5900,570.960963157937,180,0.5,0
"13086",0.5,5900,229.252935225144,-180,0.5,0
"13087",0.5,5880,573.699786102399,180,0.5,0
"13088",0.5,5880,226.486472025514,-180,0.5,0
"13089",0.5,5860,542.527414109558,180,0.5,0
"13090",0.5,5860,257.722321721725,-180,0.5,0
"13091",0.5,5840,532.347468042746,180,0.5,0
"13092",0.5,5840,267.917595253326,-180,0.5,0
"13093",0.5,5820,529.987930742092,180,0.49,0
"13094",0.5,5820,270.274042560719,-180,0.5,0
"13095",0.5,5800,535.442628093995,180,0.1,0
"13096",0.5,5800,264.816175108775,-180,0.5,0
"13097",0.5,5780,548.265306937508,180,0,0
"13098",0.5,5780,251.984968327917,-180,0.5,0
"13099",0.5,5760,564.598982057534,180,0,0
"13100",0.5,5760,235.621478591114,-180,0.5,0
"13101",0.5,5740,591.822581160814,180,0,0
"13102",0.5,5740,208.330571781844,-180,0.5,0
"13103",0.5,5720,217.885723184794,-180,0.5,0
"13104",0.5,5720,582.297002626583,180,0,0
"13105",0.5,5700,236.641931337304,-180,0.5,0
"13106",0.5,5700,563.586598400958,180,0,0
"13107",0.5,5680,264.247292160988,-180,0.5,0
"13108",0.5,5680,536.013514143415,180,0,0
"13109",0.5,5660,299.631828245707,-180,0.5,0
"13110",0.5,5660,500.644058994018,180,0,0
"13111",0.5,5640,336.954854163341,-180,0.5,0
"13112",0.5,5640,463.330421459861,180,0,0
"13113",0.5,5620,371.16442569159,-180,0.5,0
"13114",0.5,5620,429.123022192158,180,0,0
"13115",0.5,5600,398.672624914907,-180,0.5,0
"13116",0.5,5600,401.615752466954,180,0,0
"13117",0.5,5580,416.542525588535,-180,0.5,0
"13118",0.5,5580,383.746607777663,180,0,0
"13119",0.5,5560,425.992799799889,-180,0.5,0
"13120",0.5,5560,374.29575002566,180,0,0
"13121",0.5,5540,429.828110847622,-180,0.5,0
"13122",0.5,5540,370.459015643224,180,0,0
"13123",0.5,5520,423.807016156614,-180,0.5,0
"13124",0.5,5520,376.481457898393,180,0,0
"13125",0.5,5500,418.06199381873,-180,0.5,0
"13126",0.5,5500,382.226861814968,180,0,0
"13127",0.5,5480,412.496052782983,-180,0.5,0
"13128",0.5,5480,387.792819135822,180,0,0
"13129",0.5,5460,407.960113791749,-180,0.5,0
"13130",0.5,5460,392.328678927384,180,0,0
"13131",0.5,5440,404.66868234612,-180,0.5,0
"13132",0.5,5440,395.620039158501,180,0,0
"13133",0.5,5420,402.577372119762,-180,0.5,0
"13134",0.5,5420,397.711272981018,180,0,0
"13135",0.5,5400,401.384513632394,-180,0.5,0
"13136",0.5,5400,398.904178705066,180,0,0
"13137",0.5,5380,400.758347668685,-180,0.5,0
"13138",0.5,5380,399.530358686112,180,0,0
"13139",0.5,5360,400.502931413241,-180,0.5,0
"13140",0.5,5360,399.785778603517,180,0,0
"13141",0.5,5340,400.558060150594,-180,0.5,0
"13142",0.5,5340,399.730649904348,180,0,0
"13143",0.5,5320,400.87262084242,-180,0.39,0
"13144",0.5,5320,399.416086560115,180,0,0
"13145",0.5,5300,401.60720301792,-180,0.1,0
"13146",0.5,5300,398.681494309567,180,0,0
"13147",0.5,5280,402.98511019256,-180,0,0
"13148",0.5,5280,397.303559492342,180,0,0
"13149",0.5,5260,405.202177508734,-180,0,0
"13150",0.5,5260,395.086531244218,180,0,0
"13151",0.5,5240,408.714346799068,-180,0,0
"13152",0.5,5240,391.574423438869,180,0,0
"13153",0.5,5220,413.566058922559,-180,0,0
"13154",0.5,5220,386.722836318426,180,0,0
"13155",0.5,5200,419.6224222444,-180,0,0
"13156",0.5,5200,380.66658416111,180,0,0
"13157",0.5,5180,426.635268724523,-180,0,0
"13158",0.5,5180,373.653634029441,180,0,0
"13159",0.5,5160,433.956005421467,-180,0,0
"13160",0.5,5160,366.33230920136,180,0,0
"13161",0.5,5140,442.600015308708,-180,0,0
"13162",0.5,5140,357.685907135718,180,0,0
"13163",0.5,5120,448.63630284369,-180,0,0
"13164",0.5,5120,351.648007606156,180,0,0
"13165",0.5,5100,449.809074457735,-180,0,0
"13166",0.5,5100,350.476893777028,180,0,0
"13167",0.5,5080,450.627264103852,-180,0,0
"13168",0.5,5080,349.660033280961,180,0,0
"13169",0.5,5060,450.426278728992,-180,0,0
"13170",0.5,5060,349.862429400906,180,0,0
"13171",0.5,5040,451.056618276983,-180,0,0
"13172",0.5,5040,349.231582066976,180,0,0
"13173",0.5,5020,454.742641929537,-180,0,0
"13174",0.5,5020,345.546256669797,180,0,0
"13175",0.5,5000,463.397875132971,-180,0,0
"13176",0.5,5000,336.889357377775,180,0,0
"13177",0.5,4980,477.849757452495,-180,0,0
"13178",0.5,4980,322.432798263617,180,0,0
"13179",0.5,4960,503.741787863895,-180,0,0
"13180",0.5,4960,296.519643475302,180,0.43,0
"13181",0.54,4940,528.726147874258,-180,0,0
"13182",0.5,4940,271.5122671891,180,0.7,0
"13183",0.86,4920,548.723730970174,-180,0,0
"13184",0.5,4920,251.505946164019,180,0.7,0
"13185",0.68,4900,567.683455565944,-180,0,0
"13186",0.5,4900,232.541080832481,180,0.7,0
"13187",0.5,4880,579.087473207153,-180,0,0
"13188",0.5,4880,221.120372683741,180,0.7,0
"13189",0.5,4860,221.993861613795,180,0.7,0
"13190",0.5,4860,578.218269523233,-180,0,0
"13191",0.5,4840,563.093050043099,-180,0.54,0
"13192",0.5,4840,237.139726822264,180,0.7,0
"13193",0.5,4820,266.227898538113,180,0.7,0
"13194",0.5,4820,534.023315054365,-180,0.7,0
"13195",0.5,4800,303.181116166525,180,0.7,0
"13196",0.5,4800,497.079660133459,-180,0.7,0
"13197",0.5,4780,355.345152998343,180,0.7,0
"13198",0.5,4780,444.938438843004,-180,0.7,0
"13199",0.5,4760,402.488069967367,180,0.7,0
"13200",0.5,4760,397.799789730459,-180,0.7,0
"13201",0.5,4740,436.526509821415,180,0.7,0
"13202",0.5,4740,363.761392206885,-180,0.7,0
"13203",0.5,4720,459.645220119506,180,0.7,0
"13204",0.5,4720,340.642021032982,-180,0.7,0
"13205",0.5,4700,471.005339101888,180,0.7,0
"13206",0.5,4700,329.282065656967,-180,0.7,0
"13207",0.5,4680,472.261547247879,180,0.7,0
"13208",0.5,4680,328.022372075357,-180,0.7,0
"13209",0.5,4660,465.788594544865,180,0.7,0
"13210",0.5,4660,334.493613738567,-180,0.7,0
"13211",0.5,4640,454.307054637,180,0.7,0
"13212",0.5,4640,345.976043749601,-180,0.7,0
"13213",0.5,4620,441.888438172638,180,0.7,0
"13214",0.5,4620,358.396459216252,-180,0.7,0
"13215",0.5,4600,423.279571786523,180,0.7,0
"13216",0.5,4600,377.009205390699,-180,0.7,0
"13217",0.5,4580,408.567277075723,180,0.7,0
"13218",0.5,4580,391.72158317361,-180,0.7,0
"13219",0.5,4560,405.215445349924,-180,0.7,0
"13220",0.5,4560,395.072985686362,180,0.7,0
"13221",0.5,4540,383.173207106069,180,0.7,0
"13222",0.5,4540,417.115196761675,-180,0.7,0
"13223",0.5,4520,426.820372832008,-180,0.7,0
"13224",0.5,4520,373.468442217447,180,0.7,0
"13225",0.5,4500,433.793850494549,-180,0.7,0
"13226",0.5,4500,366.495165728964,180,0.7,0
"13227",0.5,4480,437.845003840514,-180,0.7,0
"13228",0.5,4480,362.443879557773,180,0.7,0
"13229",0.5,4460,438.574076391757,-180,0.7,0
"13230",0.5,4460,361.713946309872,180,0.7,0
"13231",0.5,4440,436.32267287001,-180,0.7,0
"13232",0.5,4440,363.964660250582,180,0.7,0
"13233",0.5,4420,432.770456883125,-180,0.7,0
"13234",0.5,4420,367.516383328475,180,0.7,0
"13235",0.5,4400,373.935164236464,180,0.7,0
"13236",0.5,4400,426.352578765713,-180,0.7,0
"13237",0.5,4380,381.525425747968,180,0.7,0
"13238",0.5,4380,418.763332123868,-180,0.7,0
"13239",0.5,4360,387.089497661218,180,0.55,0
"13240",0.5,4360,413.19935226161,-180,0.6,0
"13241",0.5,4340,408.74964370206,-180,0,0
"13242",0.5,4340,391.539158264175,180,0,0
"13243",0.5,4320,394.854478002526,180,0,0
"13244",0.5,4320,405.434270875528,-180,0,0
"13245",0.5,4300,397.068052445538,180,0,0
"13246",0.5,4300,403.220571214333,-180,0,0
"13247",0.5,4280,398.247760486789,180,0,0
"13248",0.5,4280,402.04091572389,-180,0,0
"13249",0.5,4260,398.584542878903,180,0,0
"13250",0.5,4260,401.704151998274,-180,0,0
"13251",0.5,4240,398.274085327052,180,0,0
"13252",0.5,4240,402.014605675824,-180,0,0
"13253",0.5,4220,403.265485935844,-180,0,0
"13254",0.5,4220,397.023162967525,180,0,0
"13255",0.5,4200,394.761817488819,180,0,0
"13256",0.5,4200,405.526811599731,-180,0,0
"13257",0.5,4180,391.801490692422,180,0,0
"13258",0.5,4180,408.48709061835,-180,0,0
"13259",0.5,4160,412.538188460283,-180,0,0
"13260",0.5,4160,387.750357580371,180,0,0
"13261",0.5,4140,382.976042075083,180,0,0
"13262",0.5,4140,417.312625578605,-180,0,0
"13263",0.5,4120,378.009650273249,180,0,0
"13264",0.5,4120,422.27923192922,-180,0,0
"13265",0.5,4100,426.712700326927,-180,0,0
"13266",0.5,4100,373.576412345283,180,0,0
"13267",0.5,4080,370.447067650035,180,0,0
"13268",0.5,4080,429.84178350959,-180,0,0
"13269",0.5,4060,431.086507998407,-180,0,0
"13270",0.5,4060,369.201799010858,180,0,0
"13271",0.5,4040,370.096893199719,180,0,0
"13272",0.5,4040,430.190897782333,-180,0,0
"13273",0.5,4020,428.795963426121,-180,0,0
"13274",0.5,4020,371.491243626922,180,0,0
"13275",0.5,4000,377.447129061446,180,0,0
"13276",0.5,4000,422.841167712584,-180,0,0
"13277",0.5,3980,417.506272689439,-180,0,0
"13278",0.5,3980,382.782505377196,180,0,0
"13279",0.5,3960,387.473011514172,180,0,0
"13280",0.5,3960,412.815831873566,-180,0,0
"13281",0.5,3940,391.506664496846,180,0,0
"13282",0.5,3940,408.782136333175,-180,0,0
"13283",0.5,3920,405.63826643955,-180,0,0
"13284",0.5,3920,394.650480002165,180,0,0
"13285",0.5,3900,396.887664341368,180,0,0
"13286",0.5,3900,403.401043501683,-180,0,0
"13287",0.5,3880,401.941399343312,-180,0,0
"13288",0.5,3880,398.347275168635,180,0,0
"13289",0.5,3860,399.222693191841,180,0,0
"13290",0.5,3860,401.066007223912,-180,0,0
"13291",0.5,3840,400.583876560442,-180,0,0
"13292",0.5,3840,399.704832082614,180,0,0
"13293",0.5,3820,400.342783284374,-180,0,0
"13294",0.5,3820,399.945927508175,180,0,0
"13295",0.5,3800,400.059628541581,180,0,0
"13296",0.5,3800,400.229082723148,-180,0,0
"13297",0.5,3780,400.15305364877,-180,0,0
"13298",0.5,3780,400.135657699779,180,0,0
"13299",0.5,3760,400.13527904544,180,0,0
"13300",0.5,3760,400.153432315215,-180,0,0
"13301",0.5,3740,400.144355326891,180,0,0
"13302",0.5,3740,400.144356048666,-180,0,0
"13303",0.5,3720,400.144355690107,-180,0,0
"13304",0.5,3720,400.144355681725,180,0,0
"13305",0.5,3700,400.144354970194,-180,0,0
"13306",0.5,3700,400.144356397912,180,0,0
"13307",0.5,3680,400.144354814664,180,0,0
"13308",0.5,3680,400.144356564619,-180,0,0
"13309",0.5,3660,400.144355000928,-180,0,0
"13310",0.5,3660,400.144356364384,180,0,0
"13311",0.5,3640,400.144355519675,180,0,0
"13312",0.5,3640,400.144355844706,-180,0,0
"13313",0.5,3620,400.144356214441,-180,0,0
"13314",0.5,3620,400.144355169497,180,0,0
"13315",0.5,3600,400.14435637556,180,0,0
"13316",0.5,3600,400.144354997203,-180,0,0
"13317",0.5,3580,400.144356193021,-180,0,0
"13318",0.5,3580,400.144355174154,180,0,0
"13319",0.5,3560,400.156408204697,180,0,0
"13320",0.5,3560,400.132303182036,-180,0,0
"13321",0.5,3540,400.206168555655,180,0,0
"13322",0.5,3540,400.082542775199,-180,0,0
"13323",0.5,3520,399.987575550564,-180,0,0
"13324",0.5,3520,400.301135539077,180,0,0
"13325",0.5,3500,400.51834887173,180,0,0
"13326",0.5,3500,399.770361207426,-180,0,0
"13327",0.5,3480,400.978059162386,180,0,0
"13328",0.5,3480,399.310646342114,-180,0,0
"13329",0.5,3460,398.410517792217,-180,0,0
"13330",0.5,3460,401.878167876974,180,0,0
"13331",0.5,3440,396.781680140644,-180,0,0
"13332",0.5,3440,403.50696740672,180,0,0
"13333",0.5,3420,393.624806842767,-180,0,0
"13334",0.5,3420,406.66384468507,180,0,0
"13335",0.5,3400,411.440743025392,180,0,0
"13336",0.5,3400,388.847669214942,-180,0,0
"13337",0.5,3380,382.843656918965,-180,0,0
"13338",0.5,3380,417.444469369948,180,0,0
"13339",0.5,3360,425.257483051158,180,0,0
"13340",0.5,3360,375.030344518833,-180,0,0
"13341",0.5,3340,366.026501526125,-180,0,0
"13342",0.5,3340,434.261337801814,180,0,0
"13343",0.5,3320,356.792530956678,-180,0,0
"13344",0.5,3320,443.495871543884,180,0,0
"13345",0.5,3300,348.53226764407,-180,0,0
"13346",0.5,3300,451.755359617062,180,0,0
"13347",0.5,3280,342.608696599491,-180,0,0
"13348",0.5,3280,457.679507733323,180,0,0
"13349",0.5,3260,460.074072733521,180,0,0
"13350",0.5,3260,340.212785226293,-180,0,0
"13351",0.5,3240,458.271611303091,180,0,0
"13352",0.5,3240,342.013398006558,-180,0,0
"13353",0.5,3220,453.411597701721,180,0,0
"13354",0.5,3220,346.871928267181,-180,0,0
"13355",0.5,3200,445.128317617811,180,0,0
"13356",0.5,3200,355.156384442002,-180,0,0
"13357",0.5,3180,430.647837236524,180,0,0
"13358",0.5,3180,369.640927359462,-180,0,0
"13359",0.5,3160,381.357793266885,-180,0,0
"13360",0.5,3160,418.931320123374,180,0,0
"13361",0.5,3140,408.154571269639,180,0,0
"13362",0.5,3140,392.134294051677,-180,0,0
"13363",0.5,3120,402.7402384663,-180,0,0
"13364",0.5,3120,397.548481121659,180,0,0
"13365",0.5,3100,387.185067698359,180,0,0
"13366",0.5,3100,413.103883549571,-180,0,0
"13367",0.5,3080,423.14134315867,-180,0,0
"13368",0.5,3080,377.147845038213,180,0,0
"13369",0.5,3060,432.185453075916,-180,0,0
"13370",0.5,3060,368.103443659842,180,0,0
"13371",0.5,3040,438.81298151426,-180,0,0
"13372",0.5,3040,361.474804777652,180,0,0
"13373",0.5,3020,443.482179622166,-180,0,0
"13374",0.5,3020,356.803075577132,180,0,0
"13375",0.5,3000,434.86613347847,-180,0,0
"13376",0.5,3000,365.421723552048,180,0,0
"13377",0.5,2980,417.664233935997,-180,0,0
"13378",0.5,2980,382.625077924691,180,0,0
"13379",0.5,2960,407.908923747018,180,0,0
"13380",0.5,2960,392.37935057655,-180,0,0
"13381",0.5,2940,361.346743342467,-180,0,0
"13382",0.5,2940,438.941995548084,180,0,0
"13383",0.5,2920,469.971684607677,180,0,0
"13384",0.5,2920,330.317347351462,-180,0,0
"13385",0.5,2900,495.046506237239,180,0,0
"13386",0.5,2900,305.2337826984,-180,0,0
"13387",0.5,2880,513.821873017587,180,0,0
"13388",0.5,2880,286.439572486095,-180,0,0
"13389",0.5,2860,526.98196560517,180,0,0
"13390",0.5,2860,273.258044918999,-180,0,0
"13391",0.5,2840,518.535841489211,180,0,0
"13392",0.5,2840,281.721211821772,-180,0,0
"13393",0.5,2820,282.762808782049,-180,0,0
"13394",0.5,2820,517.499042145908,180,0,0
"13395",0.5,2800,282.204802572727,-180,0,0
"13396",0.5,2800,518.060205583461,180,0,0
"13397",0.5,2780,278.74418724142,-180,0,0
"13398",0.5,2780,521.521736604162,180,0,0
"13399",0.5,2760,272.90572330635,-180,0,0
"13400",0.5,2760,527.353402455337,180,0,0
"13401",0.5,2740,266.690640018322,-180,0,0
"13402",0.5,2740,533.565544521436,180,0,0
"13403",0.5,2720,537.521340802312,180,0,0
"13404",0.5,2720,262.734932418913,-180,0,0
"13405",0.5,2700,263.090207902715,-180,0,0
"13406",0.5,2700,537.164094609208,180,0,0
"13407",0.5,2680,268.205177875236,-180,0,0
"13408",0.5,2680,532.042641936801,180,0,0
